Time,Channel_1,Channel_2
4.908,0.1951020896819966,0.16933649283416163
4.912,0.1958552841483978,0.17588972601363273
4.916,0.20198693435880521,0.1785500469916388
4.92,0.2105810239031376,0.17709738543305908
4.924,0.21976490580000996,0.17580498949482193
4.928,0.22752312238050187,0.17940677259814963
4.932,0.23076193003484846,0.18825695352771787
4.936,0.22634339649937352,0.19736347928227915
4.94,0.21125859388749202,0.19862368569041222
4.944,0.18335930415103618,0.18452007506459123
4.948,0.1447762305372613,0.15253500957519472
4.952,0.10365400582238493,0.10773405497363164
4.956,0.0711430464632099,0.06213398117689195
4.96,0.056239582065643834,0.03081417488409044
4.964,0.061932991388000236,0.02464736212066776
4.968,0.08590129121962331,0.04535516793951788
4.972,0.12418881798306969,0.08790849377855547
4.976,0.1722383573791746,0.1450169848067855
4.98,0.2237747839970221,0.2083109784263648
4.984,0.2710119031284761,0.26792674622646895
4.988,0.3059190695146108,0.31358362411152796
4.992,0.32206397639463447,0.33718035997728046
4.996,0.3167986716005291,0.3341993832023411
5.0,0.2921750680812858,0.3036401185172146
5.0040000000000004,0.2536422096790263,0.24921577727322552
5.008,0.20769772850443236,0.18098157376070567
5.0120000000000005,0.1608639952181472,0.11378398181679605
5.016,0.12004448401472878,0.06240477260424471
5.0200000000000005,0.091914036524263,0.036413089972820334
5.024,0.08143675301586928,0.03738155261415521
5.0280000000000005,0.09091641746256607,0.05983542362058514
5.032,0.11840534364635036,0.09485124244013243
5.0360000000000005,0.15606309651515904,0.13302110716087023
5.04,0.19248885978457375,0.1660333010878301
5.0440000000000005,0.21863086218047822,0.18875682261685234
5.048,0.23175063987528732,0.20053014902241473
5.0520000000000005,0.23467572739454456,0.2038988249553213
5.056,0.23231522859383302,0.20247217764571301
5.0600000000000005,0.228722402461222,0.1991353186793725
5.064,0.2264603846642428,0.19592073244380726
5.0680000000000005,0.22705759266106607,0.19540057388381205
5.072,0.23089511007466434,0.19971039295958937
5.0760000000000005,0.23724048436009637,0.2082930122639881
5.08,0.24543253087041483,0.21941863251243987
5.0840000000000005,0.2569007925555564,0.23345130452008522
5.088,0.27521205628541323,0.25272542267450704
5.0920000000000005,0.3008698282770752,0.2771952795117236
5.096,0.3239294598950726,0.29815316968713046
5.1000000000000005,0.32129522224294904,0.2943120280302223
5.104,0.2628739202047783,0.2355998311617642
5.1080000000000005,0.1274421253825735,0.0992561011381159
5.112,-0.07494143972065326,-0.10414366669062136
5.1160000000000005,-0.2862458373670287,-0.3131472594176016
5.12,-0.41220416134188553,-0.4313726104958725
5.124,-0.3684214252151571,-0.3764057988906746
5.128,-0.13067016538164067,-0.12851335854265444
5.132,0.2441080956165429,0.25143661543626794
5.136,0.6355886904091645,0.6416058261810904
5.14,0.9072780846441693,0.906398061193044
5.144,0.961977568397363,0.9511005715234195
5.148,0.781339014019186,0.7603078219599613
5.152,0.4323306599102994,0.40345219713361025
5.156,0.03828748170035223,0.005551043613498452
5.16,-0.27112031679835735,-0.3029856762231554
5.164,-0.40948058682689803,-0.43604940953496174
5.168,-0.36365586344927936,-0.3817858289675602
5.172,-0.1903823111144195,-0.1991753516854332
5.176,0.021206510612667318,0.019553745800165556
5.18,0.19711829374940426,0.19773357592394047
5.184,0.3035737867539554,0.30177603657456076
5.188,0.3429209320354911,0.3368833061416039
5.192,0.3370480832778684,0.32626732997025765
5.196,0.31146060255933206,0.29341102500822425
5.2,0.28527682042222025,0.25537041934840743
5.204,0.2683721718026366,0.2231780936784027
5.208,0.26257815735573553,0.20333913231584066
5.212,0.264694961663398,0.198137563360808
5.216,0.2701318606666352,0.20520215689450394
5.22,0.27489968098541295,0.2186610923804828
5.224,0.27657308790928137,0.23286505818316572
5.228,0.27578554590388316,0.2455046732503663
5.232,0.27576075449958504,0.25676741734257336
5.236,0.27816932869536126,0.26598673799938655
5.24,0.27915362123347043,0.26943635224473383
5.244,0.2707445707187275,0.26104968187740796
5.248,0.24762331688141437,0.2360979100233762
5.252,0.21162547585269098,0.19491129906237536
5.256,0.16882456298488324,0.1435598532158473
5.26,0.12489439512189593,0.09171968916111561
5.264,0.08399637285197126,0.04837864271078063
5.268,0.049035697206129214,0.017785914692000082
5.272,0.021965154289287137,-0.001260293086404296
5.276,0.00480591419423515,-0.01340142254144705
5.28,-0.0002699378236019623,-0.023250404679113768
5.284,0.006779898696519737,-0.031160428236304383
5.288,0.022561453063726145,-0.03160343215559225
5.292,0.042945162789415514,-0.01713214924338291
5.296,0.06589651603958346,0.015357999096633934
5.3,0.09087483351550563,0.06162755190969382
5.304,0.11733349018354189,0.11200570036377044
5.308,0.14510120502183277,0.1570315175816448
5.312,0.17529827202724557,0.19337799754898932
5.316,0.20893064199761224,0.22409308790909832
5.32,0.24437945147514495,0.25306788322042717
5.324,0.2777577745832127,0.28174062146974754
5.328,0.30633161618123483,0.31002318726795064
5.332,0.33102692328619865,0.3367998423288312
5.336,0.3547530326452686,0.3593343249329899
5.34,0.37806083668720314,0.373567875355723
5.344,0.39687184336807757,0.3762123524214014
5.348,0.4046524630759296,0.36716488721155205
5.352,0.3968654072970885,0.3497340231302297
5.356,0.37367116652368915,0.3281049178188762
5.36,0.33908934665756174,0.30367221911572595
5.364,0.2982392414072932,0.27433899496530123
5.368,0.25528974819339667,0.23840817701067651
5.372,0.21298713086363263,0.19787617200055418
5.376,0.17269879555859924,0.15681409783298328
5.38,0.13495855047427052,0.11746362107339503
5.384,0.10098422342574298,0.07919906801327192
5.388,0.07307332648569154,0.04141072773373855
5.392,0.05284187251055994,0.005892904906720231
5.396,0.03997843383734567,-0.023811580525833764
5.4,0.03289187869311738,-0.043348588121455145
5.404,0.030044497529925218,-0.047985412561377894
5.408,0.031510746903212095,-0.034911105875035986
5.412,0.039480150174688644,-0.006239144187296541
5.416,0.055847659673092354,0.031449083322716787
5.42,0.07970130126109232,0.07133965260371755
5.424,0.10856550650081775,0.11041354412037552
5.428,0.14081757632639125,0.14921409315519596
5.432,0.17463552280237504,0.18690494106288846
5.436,0.20587815961196831,0.21824541894409943
5.44,0.2299896596787776,0.23731657285843144
5.444,0.24501171958995926,0.24214002257439438
5.448,0.2511583067011205,0.23524925929296403
5.452,0.24945016533346243,0.2221320585295643
5.456,0.24190715809698582,0.20901208670802607
5.46,0.23182789191431152,0.20059997408193042
5.464,0.22291749051018606,0.19876129155226452
5.468,0.21776279088724748,0.20221593711698138
5.472,0.21664138891622065,0.20747946342800572
5.476,0.21768314837129266,0.21079097754656861
5.48,0.21864338404839878,0.20975985992262558
5.484,0.21827106225365323,0.20412844813198983
5.488,0.21631634645926678,0.19558096396689884
5.492,0.2133991264238082,0.1865073839147564
5.496,0.210076776893366,0.1784193649328918
5.5,0.20595535086594352,0.1716567904254438
5.5040000000000004,0.20118965895732766,0.16612150820770166
5.508,0.1976547555392716,0.1609292870770691
5.5120000000000005,0.19681349915311985,0.154662013337592
5.516,0.19746418882105732,0.14759239961131954
5.5200000000000005,0.19704957221630104,0.14202590469336984
5.524,0.19459547700909385,0.13977501218677402
5.5280000000000005,0.191362185477711,0.14082093900256676
5.532,0.18856724483727882,0.14444518957462882
5.5360000000000005,0.18512816424724443,0.14994993708190218
5.54,0.17869764914723452,0.15610663420911663
5.5440000000000005,0.16889521629811566,0.16130086881699945
5.548,0.15859289971885282,0.1647015847566422
5.5520000000000005,0.15211452010573057,0.16686727903499277
5.556,0.15220588044716088,0.16873749646843184
5.5600000000000005,0.15793796392533377,0.17029061599468331
5.564,0.1658487705340812,0.17078582801482
5.5680000000000005,0.17316562341210506,0.17018046444636736
5.572,0.17891059365296735,0.16972529504050282
5.5760000000000005,0.1831486139797811,0.17075187046035367
5.58,0.1868832202991635,0.17323325070492634
5.5840000000000005,0.19154956091173747,0.17585821246310696
5.588,0.19758666485437604,0.17730144660938119
5.5920000000000005,0.20397132338160984,0.1774600672426383
5.596,0.2091256093808953,0.17711518259579417
5.6000000000000005,0.21162741446249633,0.1760926804212397
5.604,0.20996054105594064,0.1726687682575494
5.6080000000000005,0.20342970666202365,0.1652449351253018
5.612,0.19448250573719728,0.154230612496415
5.6160000000000005,0.18779404982503878,0.14272892530832348
5.62,0.18583395497475985,0.13545031077956993
5.6240000000000006,0.18694343657821366,0.13590915007017457
5.628,0.18738474860672016,0.14387369937632322
5.632,0.18423903808780517,0.15516801787763002
5.636,0.17762123387383877,0.16429649170802074
5.64,0.1706648533798547,0.1682208356370336
5.644,0.16712650955716657,0.16794801206034626
5.648,0.16905071186497023,0.16665380644062844
5.652,0.17581500466963873,0.1667264058227116
5.656,0.18486581379844247,0.16815847086535007
5.66,0.1934603491491831,0.1696150653926829
5.664,0.1996205503054187,0.1710965598901979
5.668,0.20177345191508533,0.17379750358836565
5.672,0.1987197377087926,0.17709987972896357
5.676,0.19179446406494827,0.17796101639551032
5.68,0.18597148370568606,0.1737878710983325
5.684,0.18595036951405608,0.16504011416506748
5.688,0.1921012816751082,0.15515442627167975
5.692,0.20070517685250344,0.14805235681022344
5.696,0.20616478276811168,0.14553562162184353
5.7,0.20381515600377242,0.1468275802957557
5.704,0.1924446300905962,0.14955674179093115
5.708,0.17525508675731327,0.1514531820779772
5.712,0.158798739749213,0.1523109029603278
5.716,0.14962383661849388,0.15400439623717066
5.72,0.1510534165786268,0.15809120518092423
5.724,0.16244729406273217,0.16400280604595796
5.728,0.17984789375046994,0.17037184072939549
5.732,0.19739639254101737,0.17685813418352847
5.736,0.20966373359267432,0.18351451719231493
5.74,0.21369587398736023,0.18989255110404368
5.744,0.21041730665998903,0.19532959836160435
5.748,0.20443423640394887,0.1989548399375891
5.752,0.20054036775170414,0.199473224631592
5.756,0.19973777148888083,0.19606412402118023
5.76,0.1994935543954175,0.18941042671323327
5.764,0.19757376408074978,0.18121461000568906
5.768,0.1943594660565584,0.17365680532019168
5.772,0.19176053665046755,0.1694851428181412
5.776,0.19182319320751562,0.17081496927704443
5.78,0.19627860517755336,0.17712376274474262
5.784,0.20553324121636662,0.18506546170793658
5.788,0.21739115985183788,0.1902082098367306
5.792,0.2263672888335999,0.18838819798223172
5.796,0.22450134224922547,0.17575502187995573
5.8,0.20528358811148117,0.14942989365752335
5.804,0.1688358589844019,0.11016372135017338
5.808,0.12339163506414752,0.06472024901810358
5.812,0.08147653487306239,0.025295099810259458
5.816,0.05473313080242015,0.0056505660707923955
5.82,0.0508313491796204,0.01461579682555203
5.824,0.0715851009932913,0.05104220743435439
5.828,0.11276513831070423,0.10599758185653285
5.832,0.1667652134327242,0.16907377285211433
5.836,0.22544358164020561,0.23071436317919014
5.84,0.28124880491721505,0.2818115596729365
5.844,0.3265184051911745,0.31604005763083776
5.848,0.3526365793660873,0.3314971927891823
5.852,0.352795833663315,0.3272830600541077
5.856,0.3258006089319738,0.30162147924010996
5.86,0.27584087886258124,0.2558500237206689
5.864,0.21153381461319265,0.19732337951839396
5.868,0.14635996548317265,0.13709898499643902
5.872,0.09496371949462112,0.08577546248959278
5.876,0.06645496720828103,0.05118872659335194
5.88,0.06257455376224419,0.03844108230908749
5.884,0.08016943585805003,0.0496119466800935
5.888,0.11295851380476396,0.08146944224605979
5.892,0.1523842172777501,0.12373882027132077
5.896,0.18890219526504648,0.1619075561395784
5.9,0.2145412243377649,0.18467767145947112
5.904,0.2263885289102816,0.19052234070136076
5.908,0.22792477329789995,0.18726417995600175
5.912,0.2260730523084391,0.18527348648689812
5.916,0.22616472261593512,0.1904172928394754
5.92,0.22900659303422444,0.20176320517483415
5.924,0.23211936249271803,0.2143636267815856
5.928,0.23299058466871214,0.22359157528359375
5.932,0.23112808584056532,0.22769666405330358
5.936,0.22882591507103678,0.22864085953710522
5.94,0.2310476169753901,0.2318797960339416
5.944,0.2432927149607047,0.2436055413019036
5.948,0.2672762616712221,0.2659076156637359
5.952,0.295681956962097,0.29207398914936333
5.956,0.30871868287755655,0.3027120124614473
5.96,0.27672902559039025,0.26691836782522604
5.964,0.17260820764842433,0.15593922125718462
5.968,-0.005929383985583181,-0.03229211904429463
5.972,-0.21538589679329656,-0.25276008076832446
5.976,-0.36957722437339935,-0.41717279902756665
5.98,-0.37739121522205876,-0.43127157221558576
5.984,-0.19441288938677692,-0.2474074618731098
5.988,0.14603339459604792,0.10242870556471773
5.992,0.5406708523479968,0.5123126856929765
5.996,0.8559828656427224,0.8420457151147518
6.0,0.9804389170227057,0.9732748217707121
6.0040000000000004,0.8691875512293468,0.8582713764489012
6.008,0.5625839762204878,0.5393008339247645
6.0120000000000005,0.1692880143092692,0.13052475218571424
6.016,-0.17786846120678657,-0.22839699610317776
6.0200000000000005,-0.3740789801541712,-0.42774205740186566
6.024,-0.3817645492026691,-0.42926970550344
6.0280000000000005,-0.2391950894424597,-0.27450709294720743
6.032,-0.03240551067256303,-0.05471779487413575
6.0360000000000005,0.15427221321633922,0.14059483197185174
6.04,0.2752474961390474,0.26303337863600973
6.0440000000000005,0.3272344248576271,0.31019161025800845
6.048,0.33089896269851105,0.3058935580813458
6.0520000000000005,0.31152781106912,0.2790944852105057
6.056,0.2877228243773102,0.25234743205739707
6.0600000000000005,0.268546687460526,0.23749112442209763
6.064,0.2562264130368157,0.23576344680796124
6.0680000000000005,0.24953595872460554,0.24197629408214527
6.072,0.24600402788676856,0.24973276795385124
6.0760000000000005,0.24437722573505072,0.25440812491033427
6.08,0.2456066219964117,0.2542436579943739
6.0840000000000005,0.2509924252023894,0.2510767780552112
6.088,0.259765381547151,0.24916420152116836
6.0920000000000005,0.26796881748855195,0.25091321552666757
6.096,0.2700231599893308,0.2538889392339543
6.1000000000000005,0.26168211440693656,0.25244360126760723
6.104,0.24129510102046314,0.24114011635279375
6.1080000000000005,0.2101248391171966,0.21692891372811518
6.112,0.17232793399929625,0.18025730654361505
6.1160000000000005,0.13305977817565218,0.1350945324382884
6.12,0.09654929636793574,0.08718916711994695
6.1240000000000006,0.06647034285265829,0.04218440140687485
6.128,0.04637836656464622,0.0047161480167705605
6.132000000000001,0.03773676982780838,-0.022595539457749947
6.136,0.037769060248528996,-0.03917160916258877
6.140000000000001,0.040916022724554635,-0.04486724193577196
6.144,0.043427412523138864,-0.03961450207779249
6.148,0.04641982893966223,-0.024099500685733632
6.152,0.05411403254615599,0.001002925554528078
6.156,0.06995147347304109,0.035150137057854636
6.16,0.09527654520630069,0.07600236846905628
6.164,0.13023525984016193,0.11894958964343694
6.168,0.1736332673828782,0.15989521857925815
6.172,0.2214643137517558,0.19787234730062275
6.176,0.26708803240535195,0.2340303569162847
6.18,0.3048616479952153,0.26878143878979954
6.184,0.3337620641611174,0.30117242836978075
6.188,0.3563353263875624,0.3301642897950723
6.192,0.37450592248519277,0.354235983884843
6.196,0.3874181279363691,0.37027794258103297
6.2,0.39278517164967175,0.37549124530848554
6.204,0.38883743056844544,0.3700695736415722
6.208,0.37453149306976785,0.35660349426359894
6.212,0.3494411463780669,0.33786420916252347
6.216,0.314626841772911,0.31538669245406115
6.22,0.27289202050497785,0.28860902653918385
6.224,0.22811772343635184,0.2559818525947617
6.228,0.18448941952460585,0.2180135981383191
6.232,0.14552128568347045,0.17762042878515572
6.236,0.11345466785336522,0.1374988486121682
6.24,0.08859766608707065,0.09920646274536105
6.244,0.06895584236664609,0.06370247388889183
6.248,0.052303456502935664,0.031497602330746055
6.252,0.03846487597778436,0.0036324581016522473
6.256,0.028561717227853167,-0.01751926243799551
6.26,0.023628055983680785,-0.028811695403267112
6.264,0.025268173812823758,-0.027146804614188613
6.268,0.03638744430170027,-0.010785922525692437
6.272,0.059618418402117346,0.018978418341267567
6.276,0.09432913748286986,0.05737377298832547
6.28,0.135190535116803,0.09801772775127171
6.284,0.17463980825829406,0.13600099785868291
6.288,0.2070293264454519,0.1686177228908663
6.292,0.22990292830090175,0.1937443012359339
6.296,0.2431295967650804,0.2097792449928173
6.3,0.24904002475925058,0.2171286158256276
6.304,0.25159979685846,0.21835827153790865
6.308,0.253181409203753,0.21697691456178791
6.312,0.25343711372292077,0.2155687366802892
6.316,0.25140925100494327,0.21376660557696048
6.32,0.24674003510106357,0.20903817558960447
6.324,0.23932828446351362,0.2003334285350178
6.328,0.2291727285310894,0.18966590393688332
6.332,0.2168747949749772,0.18031943909132897
6.336,0.2042644681614838,0.17465048591106913
6.34,0.19417251642158329,0.17303231070859093
6.344,0.18913292473139487,0.17387033107420535
6.348,0.18951368655748513,0.17477111938004986
6.352,0.1925005116760683,0.17469933381315395
6.356,0.19339841387817347,0.17501787271045122
6.36,0.18884767350102494,0.17746917895279113
6.364,0.1795350762696013,0.1814689674979748
6.368,0.17004127798326274,0.18460850435237997
6.372,0.16574284100734404,0.18515880285399877
6.376,0.16877788629785684,0.18290151679316868
6.38,0.17656095454505927,0.17884226193366493
6.384,0.18474859397905052,0.17490784629663425
6.388,0.19138000054893523,0.1725809468389934
6.392,0.19756406977278873,0.17129333436738015
6.396,0.20458056564899096,0.16888485894754823
6.4,0.21092327367724106,0.16399278992339372
6.404,0.21256919908252225,0.15716739495261844
6.408,0.20652288094951432,0.1500971652623908
6.412,0.19396852220413985,0.14500308620686386
6.416,0.1796044080819248,0.14363653618097283
6.42,0.16803302543212095,0.14632931107979363
6.424,0.16138068215117607,0.15285849756873593
6.428,0.1598596017439573,0.16274103682283747
6.432,0.16289332864866646,0.17347745518476088
6.436,0.16924479959529992,0.1806268170436125
6.44,0.1770038329087822,0.18116707283015354
6.444,0.183853080341438,0.17561009175259068
6.448,0.1873782580866521,0.1667179948704458
6.452,0.18677576155007158,0.15759844650805022
6.456,0.1846677657643785,0.15054850969964417
6.46,0.1850186188672538,0.14626799837244553
6.464,0.18939840106498518,0.14413007311950343
6.468,0.19625639696657604,0.14364563709629974
6.472,0.20254624766020268,0.1452143719750736
6.476,0.20533459913561614,0.14907985511647737
6.48,0.2031140921716219,0.1548603472836012
6.484,0.1971898417691489,0.16285516477002626
6.488,0.19135316514291234,0.1738093725682197
6.492,0.188684523621925,0.18614969747343846
6.496,0.18907358234122973,0.19540828456658943
6.5,0.19052845589656542,0.19759630942525064
6.5040000000000004,0.19150214177253178,0.19190579535098617
6.508,0.19124404145157725,0.1802102287582532
6.5120000000000005,0.18931362667808704,0.1655654000235811
6.516,0.18550055778831087,0.15127256835320768
6.5200000000000005,0.18009417203389244,0.14061230334528463
6.524,0.1747937522902243,0.13671847435587647
6.5280000000000005,0.17280940901492348,0.14098485336416866
6.532,0.17595322905665856,0.15108148488019646
6.5360000000000005,0.18188626452073908,0.16179645504285367
6.54,0.18615472901902996,0.16778858615700387
6.5440000000000005,0.18651585976718854,0.16597424521610438
6.548,0.18404198148170803,0.15784721635394283
6.5520000000000005,0.18097416198672334,0.14992409046583943
6.556,0.17923569860362143,0.14962964018914904
6.5600000000000005,0.18007275938659517,0.15969847050238495
6.564,0.1833568246808326,0.17615920441534527
6.5680000000000005,0.18779610008407865,0.19067076137390981
6.572,0.1918570740343275,0.1956217401982907
6.5760000000000005,0.19386053143073934,0.1891450782957873
6.58,0.1930323884368832,0.17609239110354125
6.5840000000000005,0.19131226122237366,0.1641431810921281
6.588,0.1917009657829858,0.15883826219297448
6.5920000000000005,0.19425431416709893,0.1611350457741041
6.596,0.19629601172874,0.16757113620211928
6.6000000000000005,0.19687117945444932,0.17255799514727133
6.604,0.19793958966621394,0.17233670320831473
6.6080000000000005,0.20071934817228132,0.16716461556909312
6.612,0.20350918381908456,0.15975656042778752
6.6160000000000005,0.20372446680381495,0.15326092734592134
6.62,0.20056813708392962,0.15064121110160422
6.6240000000000006,0.19538459171210087,0.1539346218978328
6.628,0.19084965387934028,0.16285137710446262
6.632000000000001,0.18982130328589708,0.17477858179034333
6.636,0.19345472950043296,0.18760444513604946
6.640000000000001,0.20060170242357067,0.20100113185586332
6.644,0.20890538326717745,0.21335642033215185
6.648000000000001,0.21524447690120607,0.2195443696088588
6.652,0.21568048001129636,0.21335449668981887
6.656000000000001,0.20601836179593858,0.19143123636353554
6.66,0.18322749034488894,0.15493133068961829
6.664,0.14819131321987977,0.10944718186118463
6.668,0.10760621563085393,0.06477828460890112
6.672,0.0720200807531961,0.033396238457481964
6.676,0.05164929042691102,0.025463640695670753
6.68,0.053395502077607127,0.04320859603264937
6.684,0.07985040827001066,0.08094670154354322
6.688,0.12881695796550408,0.1300625994278357
6.692,0.19258743704884385,0.182782791778201
6.696,0.2591919574484889,0.23297315011562758
6.7,0.3160269924093382,0.2755549256236698
6.704,0.3528264396404399,0.3055080326630091
6.708,0.36346943304778123,0.31769389467404086
6.712,0.3469449579428878,0.3077508150891055
6.716,0.3064075994348716,0.27399324660271396
6.72,0.2476702451725945,0.220298167935159
6.724,0.1793615765359129,0.1568339505088454
6.728,0.11380514811893505,0.09667859607555362
6.732,0.06514218406232253,0.05118131828659478
6.736,0.044556660086295885,0.0273787889772783
6.74,0.055966574884603215,0.02813851271551715
6.744,0.09374819931408496,0.05285076410020473
6.748,0.1439541426967983,0.09661610091265294
6.752,0.18967481079473836,0.1493016438130217
6.756,0.2182342636324055,0.19751904117441987
6.76,0.22716244753976933,0.22998099580732423
6.764,0.22392674633306697,0.24240095842582776
6.768,0.21815425316019232,0.23777228857205368
6.772,0.2148539452939533,0.22293622440372562
6.776,0.21433975090097968,0.2053487500422262
6.78,0.2152746016810474,0.19133908620807083
6.784,0.21738473186212226,0.18503933809037365
6.788,0.22233345253194714,0.18755940996705456
6.792,0.23263232007757062,0.1971217982004776
6.796,0.2506469998474956,0.21167039538863008
6.8,0.2776656004871221,0.23213910080810174
6.804,0.3114628320183026,0.26103707430175627
6.808,0.3427374020558658,0.29482849118042553
6.812,0.35280061072839564,0.31579972617395446
6.816,0.3160867432074508,0.2925545071218121
6.82,0.20945905004681564,0.19433157666415024
6.824,0.02864880811058912,0.014568007153542117
6.828,-0.1920518492327674,-0.20890858630775633
6.832,-0.37512284317085287,-0.3937724594346811
6.836,-0.4280446221504708,-0.44423192024982494
6.84,-0.2922103550273629,-0.30141739006044854
6.844,0.019833478452706776,0.018419619214466998
6.848,0.4207443917296627,0.4222287366871984
6.852,0.7792501406005057,0.7749933798965498
6.856,0.9705459664401141,0.9529185208328381
6.86,0.9254943112233713,0.8923927578941098
6.864,0.6594148133591748,0.6156795796031722
6.868,0.26743400540022333,0.22247262219656738
6.872,-0.1134570484265629,-0.15032900849241826
6.876,-0.35961891458183537,-0.3839277147596427
6.88,-0.40927584493778724,-0.42368589078353536
6.884,-0.28350969575838014,-0.2955586885498298
6.888,-0.06766479572385975,-0.0839700058342342
6.892,0.14000058679601546,0.11833550982980734
6.896,0.2778226260985668,0.2541070749353993
6.9,0.33506477392024503,0.31208815441967097
6.904,0.33489050741868187,0.31230431412013804
6.908,0.31021618825556474,0.2852837948864433
6.912,0.28646178082366314,0.2558105710274583
6.916,0.2741636482299552,0.23640436933602405
6.92,0.27069898752752386,0.22862761718098312
6.924,0.2677094668609059,0.22783529602240615
6.928,0.2588535463128394,0.22847107662874588
6.932,0.2438858488238087,0.2274511239562722
6.936,0.22835806082970334,0.22559658672439165
6.94,0.22011400525326708,0.22672910758113973
6.944,0.2244338432424997,0.23369924250413399
6.948,0.24021431541009153,0.24496723270407927
6.952,0.2598291549676266,0.25544337985590104
6.956,0.2730060644827592,0.2594229526465941
6.96,0.2711182925129749,0.2521843366582872
6.964,0.25022399572562204,0.2310366857296291
6.968,0.2134427479503116,0.19615056839365574
6.972,0.16930233650085103,0.14988448417845834
6.976,0.1260155546266697,0.09611077135188384
6.98,0.08802078938217539,0.04096098352695976
6.984,0.056956288946598876,-0.006636340118513773
6.988,0.03399030050706897,-0.03794969839970175
6.992,0.02017216417684442,-0.049511848224944255
6.996,0.014996861966909192,-0.04363731327009124
7.0,0.017080873147580666,-0.02501165531638805
7.0040000000000004,0.026686624732092046,0.001576926724895955
7.008,0.04534396264517215,0.03262996722123401
7.0120000000000005,0.07320209811947476,0.06631064088589622
7.016,0.10803601880275782,0.10088210366425887
7.0200000000000005,0.14556408507081864,0.1340458085049927
7.024,0.18084842980790006,0.16445731723389945
7.0280000000000005,0.21152179550275152,0.192964592629584
7.032,0.23916522497986237,0.22135333499907506
7.0360000000000005,0.2663141525768391,0.2499764137933329
7.04,0.29366740729041574,0.2780762950413831
7.0440000000000005,0.32033376266980373,0.3054918225334917
7.048,0.34441187284526253,0.3316839386670285
7.0520000000000005,0.36336143598960424,0.3541446618674928
7.056,0.37460333319869465,0.3691245194223154
7.0600000000000005,0.3757764040462257,0.3733209021091495
7.064,0.36586296397458806,0.3654602992452547
7.0680000000000005,0.3469399460428888,0.3472245563734191
7.072,0.3233994340084221,0.32151146202412484
7.0760000000000005,0.2984291887877315,0.28915250058874253
7.08,0.27197154221187403,0.2497295480593078
7.0840000000000005,0.24198852522305536,0.20556204473019157
7.088,0.20678270956216704,0.1613485220142703
7.0920000000000005,0.16666178547911858,0.12056328439829955
7.096,0.12495252744621821,0.08468207637927927
7.1000000000000005,0.08762583110432942,0.05417062611312917
7.104,0.06059656807863756,0.02886349040242875
7.1080000000000005,0.04628763811646408,0.008697367232848752
7.112,0.042048805792551436,-0.005760410559730755
7.1160000000000005,0.04235847566165529,-0.013365313601217732
7.12,0.04336004066635035,-0.012461277211083366
7.1240000000000006,0.045067752015372387,-0.0016285172228159839
7.128,0.050454866155473344,0.019223507799365658
7.132000000000001,0.06342500815857144,0.04851749810861916
7.136,0.08631500879367504,0.08408634119147318
7.140000000000001,0.11859995031602555,0.12431437914465993
7.144,0.15754427758118683,0.1667443015405985
7.148000000000001,0.19825697371278594,0.20544674425121
7.152,0.23301298053298014,0.2319247418953716
7.156000000000001,0.2539985358764063,0.24082077564487392
7.16,0.258931857493478,0.23440138457397564
7.164000000000001,0.252456807636829,0.22068935381206556
7.168,0.24166803712043206,0.208597147467543
7.172,0.2318632805686207,0.20395321171198222
7.176,0.2255929899653153,0.20661684753208887
7.18,0.22318376191382527,0.21146751500573258
7.184,0.2236640385297095,0.21369526072987677
7.188,0.22547874311854432,0.2122892918957313
7.192,0.22621675157148502,0.2087957028761731
7.196,0.22320540258105304,0.20402455769814853
7.2,0.21568819099114012,0.19645641483621623
7.204,0.2054140770379118,0.18450272676938106
7.208,0.19521563583469903,0.169684338355653
7.212,0.18748713494185631,0.15651914399207612
7.216,0.1830884706025664,0.14955758843634714
7.22,0.18186007082247002,0.14994167871846775
7.224,0.18371654608431087,0.1541973742212177
7.228,0.1879021193736945,0.15755866104339344
7.232,0.19194143741206116,0.15830704696781672
7.236,0.1928093227302481,0.1573332978514348
7.24,0.18975855076959558,0.1552057426974831
7.244,0.1852579432371113,0.15214903695033422
7.248,0.18221703163314595,0.14910975083703337
7.252,0.1812304866119887,0.14737832658448902
7.256,0.18122039976374893,0.14834821787863794
7.26,0.18135251831873123,0.15295266899558535
7.264,0.18134107771347074,0.1605942497842081
7.268,0.18104986515077526,0.16950863059421217
7.272,0.18061039242461008,0.17803735172833046
7.276,0.180202496768902,0.18478669523361257
7.28,0.17972221050755444,0.18737279719827704
7.284,0.17919865005890356,0.1828590266963639
7.288,0.17914001740377516,0.17120248506749935
7.292,0.1802638520607771,0.15686392171596109
7.296,0.18335671350083116,0.1458844453290693
7.3,0.1888684195276229,0.14187067369189732
7.304,0.19569952494299203,0.14484269402704775
7.308,0.2009623575526831,0.15274330481745957
7.312,0.20211970240765753,0.16249095993790696
7.316,0.19949360139270178,0.17073778548630414
7.32,0.1958361660215866,0.17529997642374506
7.324,0.1933867922039496,0.1755869778739374
7.328,0.19220046529440604,0.17239388714813497
7.332,0.19126615521512558,0.16740547187743648
7.336,0.19021997687818204,0.1620216926896001
7.34,0.18922001314038028,0.15754720956829993
7.344,0.187610249549085,0.15600377681425126
7.348,0.18388401519639808,0.15864482394196466
7.352,0.17719066008641549,0.1639267898895962
7.356,0.16854359773987304,0.1685290687263774
