mean,std,min,max,range,median,rms,skewness,kurtosis,p5,p25,p75,p95,iqr,energy,zero_crossing_rate,mean_slope,max_slope,power_vlow,power_low,power_mid,power_high,total_power,norm_power_vlow,norm_power_low,norm_power_mid,norm_power_high,spectral_mean,spectral_std,peak_frequency,spectral_entropy,p_amp,q_amp,r_amp,s_amp,t_amp,pq_amp,rs_amp,rt_amp,st_amp,pq_interval,qrs_interval,qt_interval,st_interval,p_q_slope,q_r_slope,r_s_slope,s_t_slope,r_prominence,p_prominence,t_prominence,approx_mean,approx_std,approx_energy,approx_max,approx_min,detail_1_mean,detail_1_std,detail_1_energy,detail_1_max,detail_1_min,detail_2_mean,detail_2_std,detail_2_energy,detail_2_max,detail_2_min,detail_3_mean,detail_3_std,detail_3_energy,detail_3_max,detail_3_min,detail_4_mean,detail_4_std,detail_4_energy,detail_4_max,detail_4_min
0.029133431765018376,0.3664221756272893,-0.8833907503670464,0.9133259990421536,1.7967167494092,0.07891740644584222,0.3675785190103511,-0.18037040485787467,0.6813254608464123,-0.6940417188187331,-0.07098214156739929,0.15050301559034152,0.7332557157422546,0.2214851571577408,23.509830368984687,0.034482758620689655,0.03856405274288855,0.20382903184493184,0.0008487568464069817,0.04526658874558721,0.0202512760194764,0.0016135849922596138,0.06798136104572801,0.012485140534860151,0.6658676444435764,0.29789453620756834,0.023735697071057868,9.327673562789755,9.66527076529901,4.310344827586206,3.835396422309476,0.9133259990421536,0.27737082604101015,0.22543756871791598,-0.45957079630018616,0.15687485116775446,0.6359551730011435,0.6850083650181021,0.06856271755016152,-0.6164456474679406,0.088,0.048,0.192,0.144,-7.226763329558449,-12.983314330773544,-15.568371932229596,4.280872551860699,0.6850083650181021,1.7967167494092,0.6741582004804383,0.19467276144878135,1.0252005170926408,18.511870933050908,2.962053272529349,-1.62721985409949,0.041934607018252634,0.5643615525373328,5.444462045218106,2.0015154834739772,-0.7666686884845257,0.00028018645322901674,0.10037851609083213,0.27204997492024247,0.24276594889052402,-0.2769834338645799,-0.0006985130490552363,0.03398792473663578,0.0554720135223801,0.05967680110933625,-0.10086730749573108,4.0107812280530665e-06,0.0036925143756661675,0.0012271210650780632,0.014035925081800368,-0.011472786911818498
0.023928100797430456,0.03322777582267311,-0.08007769884866944,0.13074446660638017,0.21082216545504961,0.021835395582582184,0.040946783681918314,-0.01899182880203417,1.2512487668860244,-0.028773288420124804,0.006385275641047294,0.042614698607119805,0.07397527006312173,0.03622942296607251,0.29173520233752326,0.09195402298850575,0.011554177639670836,0.04356576610796403,0.000572554007771992,2.2012041644172416e-05,0.00028993063860422553,0.00023925596433392997,0.001124592999331778,0.5091210847944082,0.019573340450502318,0.25780939306620215,0.21274893626057917,18.60993728001135,18.449597717390557,0.0,4.825487140040973,0.13074446660638017,-0.008273870758328306,-0.015211777216124656,-0.021551799155155482,0.07070075594800929,0.13901833736470848,0.0063400219390308266,-0.08591253316413394,-0.09225255510316477,0.04,0.032,0.252,0.22,-3.4754584341177117,-0.24778237349272678,-1.5850054847577066,0.41932979592347625,0.0063400219390308266,0.21082216545504961,0.09225255510316477,0.06302264776079987,0.07521220174084484,0.16368840016528574,0.2013392520821285,-0.052726872664856615,-0.017018237919257544,0.0850659378879048,0.12793918158063064,0.10684259516985951,-0.21701782950127768,-0.0026447256376949013,0.042906635438356634,0.049895296335145514,0.06329138775765206,-0.13428327472017607,0.0006275554650063214,0.01973940441280221,0.018721819796823108,0.04801013024009414,-0.060669586924071386,-8.536508631517646e-06,0.002653324107985237,0.0006336181524595742,0.006060981689987657,-0.0072295779913681855
0.02609689138586196,0.3279976380892989,-0.7830329781682289,0.8213590289549544,1.6043920071231832,0.048365397405367494,0.32903419021761887,-0.062394819976527204,0.7444089218437644,-0.6081866858328869,-0.07007012719401381,0.1369580888512148,0.6675423141655332,0.2070282160452286,18.837848709796567,0.05172413793103448,0.03374813506938824,0.1955536794936399,0.0006810477400054762,0.03527899594004376,0.017129829353886294,0.0013817196834598098,0.05447227219366357,0.012502649744151821,0.6476505296973374,0.31446878685333973,0.025365559904448724,9.269861349759415,9.56461069359737,4.310344827586206,3.8360009496084504,0.8213590289549544,0.1818487348317539,0.12091754049768477,-0.4241996071683627,0.15020252710635407,0.6395102941232005,0.5451171476660475,-0.029284986608669294,-0.5744021342747168,0.088,0.044,0.2,0.156,-7.2671624332181874,-15.232798583517281,-13.627928691651187,3.6820649632994664,0.5451171476660475,1.6043920071231832,0.5744021342747168,0.09900927335611155,0.9177844316117084,14.486228685028644,2.792426422872169,-1.4931966208668919,0.013722322314353816,0.4905527124719367,4.094114519335652,1.6952160652453443,-0.6914709152806943,0.019210947015236134,0.11084417070814089,0.34169824796033754,0.29963871756457033,-0.25486156640459895,0.00035040716893923435,0.030044351668159393,0.04333372091251565,0.08074874922483094,-0.09566896280389821,3.7069042319092046e-06,0.0031988597909858646,0.0009209445933172599,0.009763675178872479,-0.007608456707910147
0.026346535345188046,0.03825873078471484,-0.10456609260511907,0.10876893565259094,0.21333502825771,0.028329996175032512,0.04645288372052407,-0.42937554617871976,0.6606229725554464,-0.039567927773891606,0.00011452205149892203,0.04958619036066503,0.08811657160523695,0.049471668309166106,0.3754694506357403,0.10919540229885058,0.013013854968285459,0.05960454780783153,0.0006941399246952432,1.4206974241589179e-05,0.00032311593482784806,0.00039377240131704754,0.0014260029423978382,0.48677313633591807,0.009962794479021207,0.2265885470646543,0.27613715905446545,17.973830147351553,17.04843706043078,0.0,4.717127774196879,0.10876893565259094,-0.04165055889577696,0.06119550465785939,-0.0058646840870413275,0.09552007096808413,0.1504194945483679,0.06706018874490072,-0.034324566310224736,-0.10138475505512545,0.02,0.052,0.12,0.068,-7.520974727418395,2.5711515888409084,-5.58834906207506,1.490952280222433,0.10284606355363635,0.21333502825771,0.11412702752356474,0.0365659199527099,0.11254620247953404,0.2380631413073884,0.14792349393735005,-0.1796585397674596,-0.021861724283315634,0.08168968680739971,0.12156937862862305,0.1423632562121842,-0.25353268737023354,0.008882728382860503,0.05285185050055385,0.07754996605112736,0.09542822123774458,-0.10961517033253332,0.0007788772795099466,0.02492040076794681,0.029838385164077802,0.056978168223103434,-0.05318561718150622,-5.935969674999581e-06,0.002861281731486706,0.0007368271544407988,0.007809535037015178,-0.009767989762884417
-0.000995446109474993,0.18217508494813447,-0.8249261122125746,0.20626616699598999,1.0311922792085646,0.03553369986241317,0.18217780459983834,-2.9995696323552385,9.42592128233487,-0.43995598615115744,-0.007749510880819266,0.07723247771836661,0.17600283897568197,0.08498198859918588,5.7748429330541375,0.07471264367816093,0.01889123751013335,0.0752084518954228,9.90912956868905e-07,0.0076036046692737535,0.006522220849197484,0.0019614875316692764,0.016591562299342773,5.9723908996089964e-05,0.45828141630610325,0.3931046836653738,0.1182219911711976,30.051992495439986,32.675995315726134,4.310344827586206,5.5965656797602295,0.10926982338145996,-0.029860774635107612,0.04716627268164286,-0.004347466737335437,0.20626616699598999,0.13913059801656757,0.0515137394189783,-0.15909989431434712,-0.21061363373332542,0.076,0.06,0.192,0.132,-1.8306657633758892,4.814190457296904,-1.1707668049767797,1.5955578313130714,0.07702704731675047,0.19534342556029216,0.277172780764964,-0.10294818671728947,0.966023234283291,16.044586711499978,0.8235819300391245,-3.169522218891193,0.006229886895035007,0.13117967945111159,0.29319763645756225,0.2990589706208676,-0.21044485413934305,0.0027625396646018758,0.06485441555845849,0.11377062475634851,0.16649317912428477,-0.12729654837730398,2.1640667938439075e-05,0.0245248927359549,0.028870599937372912,0.08328937678176522,-0.09485803713899524,2.48254899694364e-05,0.0027718477224012864,0.0006915380491020081,0.009345816231942725,-0.01072644486094022
0.026785123914621838,0.3752327010947643,-0.8424825009186635,0.9417035401492366,1.7841860410679002,0.057085721472016515,0.37618748362218857,-0.004177655791709794,0.4288933173348086,-0.6762836113883881,-0.12283982486617542,0.1574683859645325,0.7540232401350784,0.2803082108307079,24.623961973115026,0.04597701149425287,0.037996638266260284,0.19323203334962724,0.0007174428631216466,0.04948200622734807,0.019320591451376067,0.0015937405833365346,0.07111721583056303,0.0100881742169288,0.6957809814326688,0.2716724948486092,0.02241005310350768,10.077878752052483,12.608484126440265,4.310344827586206,3.8840659978532384,0.9095956042305593,0.3254556053724198,0.23983568149261658,-0.4903572747954563,0.17160012976012928,0.5841399988581395,0.7301929562880729,0.0682355517324873,-0.6619574045555856,0.048,0.048,0.192,0.144,-12.169583309544572,-21.404980969950802,-16.595294461092568,4.5969264205249,0.7301929562880729,1.7520781051492227,0.6931098467631118,0.16474542301079828,1.0927826932231306,20.7623561731871,3.2321762537768803,-1.7130538975507417,0.027422017300670915,0.48241497072480216,3.969094907208251,1.698773107129937,-0.5723380047526574,0.01158134910347488,0.11376439846577655,0.35306458214408654,0.27643890429376067,-0.35067708832041133,0.00024000879178959848,0.03335283436181497,0.053398519880966486,0.09025477469132075,-0.10391858214124454,-1.9709255216326128e-05,0.003850921821571886,0.001334698859753974,0.011582364590678202,-0.011239302285080058
0.02727301506932637,0.3844175294229413,-1.0,0.9313072777737545,1.9313072777737545,0.0710752075797294,0.3853837753183308,-0.16273354732580333,0.628505163880527,-0.6614021834057959,-0.12964820431629365,0.14720007359581927,0.7532356346288845,0.2768482779121129,25.84259384447808,0.040229885057471264,0.038773231378299564,0.17261277782843,0.0007438173509717032,0.05235114028127729,0.020537402535795817,0.0009978683355017506,0.07463222440516952,0.009966436842798718,0.7014549103758336,0.2751814340183764,0.01337047560159056,9.4713399981883,11.686920218936997,4.310344827586206,3.8033769675205837,0.7050616233152063,0.6246278262744984,0.9128447646755222,0.22732754632101337,0.22732754632101337,0.08043379704070786,0.6855172183545089,0.6855172183545089,0.0,0.024,0.072,0.072,0.0,-3.351408210029494,10.29346208575085,-15.579936780784292,0.0,0.6855172183545089,1.7050616233152063,0.0,0.08805083515242562,1.1783907898929256,23.73808265568372,3.278390410029723,-2.968109213556339,-0.050953143081210864,0.3189942382038823,1.7740102955512023,0.445825714683373,-1.0426410094527263,0.0007760272324337853,0.1152079602752856,0.35838386088454605,0.2220243186505703,-0.42700455097946205,2.1393888396706365e-05,0.03393195257380471,0.055266137432130866,0.09384312212383827,-0.0913105189794078,-8.797438848408072e-06,0.003261165755258595,0.000957175153038149,0.010903218752739361,-0.006875417104248982
0.03064297761458982,0.04873001763887345,-0.07116262018885333,0.15908910559636946,0.2302517257852228,0.024826675049681834,0.057563935725184485,0.4957539859802044,-0.23068516276057327,-0.036449805015771955,-0.004266982468229263,0.05490528613278767,0.1185447999760754,0.05917226860101693,0.5765675651341317,0.12643678160919541,0.016115036958280492,0.06783871902389405,0.0009389920770882527,0.00017824154537753007,0.0005414052364362378,0.0004652201126656661,0.0021262879077077255,0.4416109754866387,0.08382756856745983,0.2546246133807473,0.21879450613402734,17.958751452181257,19.609964513126894,0.0,4.839069387294224,0.15908910559636946,-0.02462897852472612,0.036745239692014486,-0.04043127094306831,0.08681715173938542,0.18371808412109558,0.0771765106350828,-0.05007191204737094,-0.12724842268245373,0.068,0.036,0.092,0.056,-2.701736531192582,2.557259092364192,-6.4313758862569,2.2722932621866736,0.0771765106350828,0.2302517257852228,0.12724842268245373,0.2180158063351489,0.1737789208069272,1.321410087189352,0.4743381401474921,0.01775959004387453,0.016894908955303985,0.08298784660417735,0.1219311507543102,0.317294973033506,-0.06144887232049167,0.0010685186927617146,0.06232435876184705,0.10490762053634942,0.10372204082942044,-0.13313480961624316,-0.00037561705732736043,0.03261307285244337,0.05106017323452164,0.07424875284024762,-0.07809469848760112,1.4375040934495877e-05,0.003305743676379653,0.000983533310615334,0.010097491501357091,-0.008969551221426193
0.018724812820175706,0.288259198315369,-0.9111672299519467,0.8708845132465335,1.7820517431984801,0.03964782299884895,0.28886672364356863,-0.6439684070784647,3.5412449149692007,-0.6241690342921727,-0.01079449269471458,0.0823856932867359,0.5099108899944594,0.09318018598145048,14.519253220971153,0.06896551724137931,0.030367332964193756,0.18547257884199075,0.0003506186151506166,0.015590504684218562,0.025293768391535392,0.00047699831423574156,0.041896113381192195,0.008368762323142239,0.37212293518418293,0.6037258912634639,0.011385264067236207,19.032810349639774,26.84709257497349,4.310344827586206,4.735342667354389,0.13182029437370413,-0.028013984008251502,-0.019864472587293402,-0.019864472587293402,0.29898284929736785,0.15983427838195563,0.0,-0.31884732188466125,-0.31884732188466125,0.048,0.048,0.344,0.296,-3.3298807996240756,0.1697814879366271,0.0,1.0771868982589907,0.0081495114209581,0.1464960843760551,1.2101500792493145,0.2526635589860852,1.0583696604338668,20.127748606829027,3.0603979458806894,-2.728046994011909,0.028377634754161513,0.496910228201045,4.211326105765939,1.1588141935079355,-1.0910553844645847,-0.012200101489265211,0.17993638178986185,0.8782004871353328,0.4144370641629043,-0.5718233460340048,0.0004700198177885466,0.028832750813273862,0.03991432502829401,0.0727473586478019,-0.06933419620748493,9.713437381005196e-05,0.003627036485060238,0.0011848345875480237,0.017528720265526876,-0.006996227217067604
0.02604835701331581,0.3553558215268952,-0.9111672299519467,0.8708845132465335,1.7820517431984801,0.053111536223092726,0.3563092432089684,-0.18371137241188737,0.798245063120397,-0.6241690342921727,-0.07856975423118925,0.13309423795312403,0.7268329364303364,0.21166399218431328,22.090392162529717,0.034482758620689655,0.03929227314043419,0.18547257884199075,0.0006785169030931588,0.0407517101690416,0.02034054982420897,0.0020456839576985615,0.06381739447257491,0.010632162417485515,0.6385674392669598,0.3187304964785139,0.032055272306325204,9.52648731910882,10.071193121550264,4.310344827586206,3.8731924992604974,0.8708845132465335,0.24112151989991415,0.18488055383674706,-0.5162464291871485,0.1176303617809129,0.6297629933466193,0.7011269830238955,0.06725019205583416,-0.6338767909680614,0.084,0.048,0.16,0.112,-7.497178492221658,-14.060241515791772,-15.93470415963399,5.659614205071977,0.7011269830238955,1.7820517431984801,0.6354726034174523,0.09467137737099497,0.9860011260167773,16.679735133394455,2.8798907735587926,-1.5234501931484317,0.07314580232284806,0.5410960935304248,5.068299944132769,2.0034395671869567,-0.6396239277204409,-0.0004347377951814,0.11667396304840814,0.3675510715600404,0.28393933087251216,-0.26609853211020085,0.00030870895961190165,0.027804973750154036,0.03711416959048798,0.07930606455605323,-0.0785467878269533,3.612109865327318e-05,0.0032626877924389766,0.0009581792728228417,0.012174710416997003,-0.007930929704305208
0.026811337971600156,0.3366808498384315,-0.7639069798278808,0.8254865543385126,1.5893935341663934,0.057143230686670266,0.33774671351732766,-0.07379875948991484,0.5820389460141717,-0.6371064847335248,-0.0779225308544782,0.12997932465441092,0.6913286040894148,0.20790185550888912,19.84867459356551,0.034482758620689655,0.03349453381188698,0.2084029026684474,0.0007188478438273683,0.03826584006706272,0.01657721308567931,0.0018332898862589912,0.05739584320395001,0.012524388591574814,0.666700547130027,0.2888225376666033,0.03194116130927097,9.514515904099639,9.970706855453034,4.310344827586206,3.868348840840026,0.8048972384799518,0.17905840985415766,0.10033137318643126,-0.47092113453827933,0.12552626288435742,0.6258388286257941,0.5712525077247106,-0.02519488969792616,-0.5964473974226367,0.088,0.048,0.16,0.112,-7.111804870747661,-19.6817591669316,-12.98301153919797,5.325423191273543,0.5712525077247106,1.5688042183078326,0.6005524638885138,0.14155190047894373,0.9494863594154791,15.66654188316944,2.8216518494393985,-1.5163578623202936,0.0702943770219075,0.48524688980929803,4.086899339678417,1.7453707609632425,-0.6329367969458232,0.0032431196840421537,0.11044761390394227,0.32964821754370177,0.3723929371511865,-0.2493525783454594,-5.8758529292163384e-05,0.03368433900659658,0.05446263105005224,0.07768899686401633,-0.09557984589222722,-5.902195221020773e-07,0.0035167312948394063,0.0011130659413615734,0.008292690453714868,-0.00971135226948076
0.009123343409073848,0.154130511077462,-0.8572976875375434,0.19090839037944574,1.0482060779169893,0.03234887589798574,0.15440029093223734,-3.4762938777468264,14.053182037907266,-0.2519328294368496,-0.005231279475299888,0.07447197615039147,0.15020604793558218,0.07970325562569136,4.148064272152958,0.10344827586206896,0.02087234558874054,0.09039571869704277,8.323539495989123e-05,0.004448400626932056,0.004910713082463383,0.002023480391877336,0.011958161347752589,0.006960551253603419,0.37199704014430995,0.4106578711940779,0.16921333748834455,31.850319011677136,32.95400100453496,4.310344827586206,5.762423520052726,0.15143502715173507,-0.002330873111373477,0.02263926053478893,-0.017008185387040076,0.19090839037944574,0.15376590026310855,0.039647445921829005,-0.1682691298446568,-0.2079165757664858,0.072,0.072,0.252,0.18,-2.1356375036542854,0.8917904873629431,-0.9010783164052047,1.155092087591588,0.039647445921829005,0.19129083414321468,0.2560073943113963,-0.13392898491893657,0.8539506998168274,12.70186910222412,0.9151178854011784,-2.8763354263486143,0.028959277069794138,0.2871266428863494,1.415765929321036,0.8017697888476365,-0.6025980042440023,-0.009243382442835072,0.06851640114678807,0.12905830831748655,0.12027766176641219,-0.1800351594080524,-4.604861115862826e-05,0.0271776591749151,0.03545410937771696,0.05565175031482366,-0.04981157481767417,4.214102510834993e-05,0.0034867180836831812,0.0010943080974972449,0.010402327094519263,-0.008249744133690833
0.02678892756117746,0.3622458120151952,-0.9080132690455901,0.8628273098460695,1.7708405788916597,0.06555249028638188,0.3632350134037551,-0.1780637385933647,0.6058211167071264,-0.6451052281471266,-0.10541201132730887,0.12838034251654235,0.7134101253604773,0.23379235384385122,22.95750344346215,0.04597701149425287,0.036993843537366844,0.18381794899188886,0.0007176466398780133,0.04601204307136784,0.018361430787417327,0.001235587070443995,0.06632865398744295,0.010819556808945271,0.6936978259814927,0.2768250172978549,0.018628254851634878,9.571500675805131,11.267580549658692,4.310344827586206,3.863558870450467,0.7940466132917976,0.30320940407004593,0.21537758987976563,-0.4584437621699402,0.1291055467768647,0.49083720922175167,0.6738213520497058,0.08627204310290093,-0.5875493089468049,0.084,0.048,0.24,0.192,-5.843300109782757,-21.957953547570074,-15.314121637493315,3.060152650764609,0.6738213520497058,1.7020598823373878,0.6151561338414029,0.16376203902935063,1.0302505875034231,18.499982734129386,2.957502895896736,-1.6794103547413068,0.05036296254631181,0.5207553237612252,4.653283098775695,1.8577618575053914,-0.7676494229304555,0.005026884257704881,0.09519531365019371,0.24536026727007612,0.24250634243966937,-0.20124476135385813,0.0004201094725640901,0.032900261146182976,0.05196497642188681,0.06429550842281982,-0.09018475790916271,-3.5985333660142174e-05,0.0032525094773815447,0.0009522101560225862,0.007822081664809976,-0.006834089717114051
0.028694228509313743,0.3812332126988902,-0.8804854714712405,0.8756366458008449,1.7561221172720853,0.06377795066031244,0.3823115499359939,-0.06885205640586195,0.423706252525613,-0.7096993142287971,-0.11997216026679566,0.15490377053135918,0.7887264663949163,0.27487593079815487,25.43220909131638,0.034482758620689655,0.03808678039882987,0.19486960646562557,0.000823358749744714,0.05168684144490565,0.019687738227004765,0.0012935454023209104,0.07349273446838529,0.011203267312075616,0.7032918535251946,0.2678868648638177,0.017600997046549695,9.289824917623392,10.748135095340979,4.310344827586206,3.7915797136213514,0.873478752078201,0.302131630130128,0.21314615252100233,-0.460259875158318,0.16778921899251542,0.571347121948073,0.6734060276793203,0.04535693352848691,-0.6280490941508334,0.084,0.048,0.26,0.212,-6.801751451762773,-22.246369402281417,-15.304682447257282,2.962495727126573,0.6734060276793203,1.7539642235494415,0.6357294493525638,0.14824349051682909,1.0971780878957327,20.83819011366554,3.2390865177189103,-1.6814002094606046,0.04187517419335708,0.5171176003784855,4.575790428193762,1.8660642979811464,-0.6283011572668628,-0.00447150645993863,0.10563249413159537,0.3018118910350357,0.2534323133587532,-0.2204434405154206,0.0015963966118766552,0.029955937251115686,0.043195519619289205,0.06477785765611266,-0.06582462122647648,-3.102281100570356e-05,0.003418661789481661,0.0010519389761098183,0.009871981108891405,-0.008677014599843559
0.026239006194572954,0.048208443273127705,-0.20953193735006048,0.1265662259118321,0.33609816326189257,0.02812314407889127,0.05488660536867999,-1.7590859733971855,6.696360933797495,-0.03635196378084447,0.005340300424279187,0.05326863664657494,0.09044776669369677,0.04792833622229575,0.5241818641081146,0.09195402298850575,0.014066066549321627,0.096023189725715,0.0006884854460788378,5.269689810011795e-05,0.0005950167420309822,0.0005122056157531236,0.0018505050362201316,0.3720527275543914,0.02847703576519705,0.3215428925534686,0.2767923381604852,18.795369991028018,18.46547799969198,0.0,4.90871230764816,0.1265662259118321,-0.017659259811320105,0.03687955307823265,0.01786701278270031,0.12255221881859701,0.1442254857231522,0.019012540295532343,-0.08567266574036436,-0.1046852060358967,0.06,0.06,0.2,0.14,-2.40375809538587,3.4086758055970474,-0.432103188534826,0.7477514716849764,0.05453881288955276,0.33609816326189257,0.14658296603660192,0.09412947330874619,0.07473653989590638,0.2455804383969042,0.2367432742128483,-0.07827559825343314,-0.006249202920876015,0.11162076468179634,0.21247020997001909,0.1079442830333463,-0.3390305456222125,-0.004584098713883126,0.07293833950593928,0.1442074139343618,0.20037473414424395,-0.16568686758777912,0.00015241159435550232,0.023168499858783064,0.025766525520025195,0.06406310369487944,-0.0450908678744857,-3.941645787241665e-05,0.003116234672945333,0.0008741224974616123,0.007951579958136432,-0.01220166677126343
0.027765266309090583,0.3452093569678905,-0.7930875578812956,0.86207644547895,1.6551640033602455,0.06052637326180288,0.34632414029547404,-0.041598892992977816,0.7088199190372406,-0.6501671941001288,-0.08192956584242309,0.11773495310111143,0.6922501024945368,0.1996645189435345,20.86963136634346,0.028735632183908046,0.035318410981277526,0.18859116048447488,0.0007709100132147206,0.03895035347476386,0.01909001434208897,0.00153566817079295,0.06035561191944865,0.012772797569239902,0.6453476691901904,0.31629228393155456,0.025443668317744365,11.031840413918795,14.978662399838104,4.310344827586206,4.009263618124981,0.86207644547895,0.1333082503223355,0.06551355219077015,-0.49010613096849975,0.1012689805164595,0.7287681951566145,0.5556196831592699,-0.03575542832568934,-0.5913751114849592,0.088,0.048,0.236,0.188,-8.281456763143348,-16.94867453289134,-12.627720071801589,3.145612295132762,0.5556196831592699,1.6551640033602455,0.5913751114849592,0.10783041827149736,0.9815106692472838,16.574840080164563,2.966423799845368,-1.5317744537130595,0.022734329596622412,0.4881953798450128,4.060476836951811,1.74311387902945,-0.6707466214159395,0.005864177177388502,0.10360344538819317,0.29073768669734745,0.3761360103669682,-0.17698823754046156,0.00033615402833971536,0.032526187022985834,0.050787160405681,0.08474032557559483,-0.11471798344760996,-5.2090609462062805e-05,0.003123580085934948,0.0008783519386359154,0.008677840434709063,-0.011989911246209645
0.029525985161815767,0.3402281722699027,-0.749077375790711,0.8207864239291218,1.5698637997198328,0.0633458387907504,0.3415069443011289,-0.06941461716309812,0.4721172020017086,-0.6522099245100567,-0.09106441100014348,0.13580846120684775,0.6845252018588663,0.22687287220699123,20.293096783025618,0.022988505747126436,0.03284883422770472,0.1792990693804919,0.0008717837997757648,0.04118755175799473,0.015380457068094487,0.0013082897632362188,0.05874938305530345,0.01483902901508115,0.7010720728628422,0.26179776311210223,0.02226899577829892,9.520474966896638,11.244864072639675,4.310344827586206,3.8342771070561947,0.8207864239291218,0.2468126376401203,0.17965887694263394,-0.4868064413189962,0.14498351587202896,0.5739737862890015,0.6664653182616301,0.03467536107060498,-0.6317899571910252,0.084,0.048,0.208,0.16,-6.833021265345256,-16.788440174371587,-15.146939051400686,3.9486872324439073,0.6664653182616301,1.5698637997198328,0.6323296008473243,0.16748309366675984,0.9816524191406926,16.85876499737236,2.8768998252542435,-1.508801659382567,0.04149815377662014,0.45788845429369013,3.593526866819657,1.6572044523309413,-0.5691068347504687,0.007886182937498062,0.09407968966132338,0.24065585697855427,0.2724974685248105,-0.18105080227006373,-5.524045715132325e-05,0.021271934563567057,0.021719916076069688,0.04460593693441278,-0.08922831800571787,-1.9768940790281495e-05,0.0032523177901644536,0.0009520165637316151,0.010481157231309615,-0.014041866702711599
0.02732802719557116,0.3674714653272913,-0.8611329865048001,0.8933340943646904,1.7544670808694904,0.055999034316038365,0.36848622620145316,-0.05780453949524835,0.4149879267324965,-0.6270144393987291,-0.1393969497871249,0.13402091334420652,0.7284311651296391,0.27341786313133143,23.6260852086328,0.028735632183908046,0.03606034420309683,0.18935372929602434,0.000746821070401877,0.04858894141911205,0.01754141011768966,0.0013820277945781278,0.06826443565330112,0.010940119305970742,0.7117753329989244,0.2569626475311145,0.020245209402991612,10.299249783455695,13.439335851172013,4.310344827586206,3.927591854530559,0.8475447008317016,0.34584420282371675,0.24461503661135042,-0.5317951002400432,0.13738990997670708,0.5017004980079849,0.7764101368513936,0.10722512663464334,-0.6691850102167503,0.048,0.048,0.168,0.12,-10.452093708499685,-25.30729155309158,-17.645684928440765,5.576541751806253,0.7764101368513936,1.7086776873365017,0.6691850102167503,0.15174637616496323,1.067159547397997,19.751559858792234,3.0700698605626164,-1.7266459941376335,0.042094257497271234,0.4791177256634592,3.9325372665059306,1.7202255387900078,-0.538946484837429,-0.0014938367546941135,0.09571791145463499,0.24743205328014956,0.2259338622464435,-0.2538475793440132,-0.0003278195395998315,0.031952706833200006,0.04901198110171057,0.05911922148515751,-0.08514363501616881,6.134601160283571e-05,0.003354048507696863,0.0010128064252610813,0.009074200810064686,-0.008696968536430549
0.02864005118373608,0.38567555813419824,-0.9119759450469915,0.9497843355130702,1.8617602805600617,0.06473401751239516,0.3867374932353112,-0.07169016656621499,0.5692621585821969,-0.6631637575842841,-0.10856708757508982,0.14094666374999493,0.7954456222779411,0.24951375132508474,26.02446462926423,0.028735632183908046,0.0362350534677369,0.19035744420337064,0.0008202525318070225,0.05240248624867011,0.020573027609730104,0.001392999166203226,0.07519304736277525,0.010908622014607872,0.6969060050971183,0.27360279083349,0.01852563787556824,9.740538406344495,12.711290638797932,4.310344827586206,3.836949774539878,0.8625824355399931,0.6187981426304565,0.7946380234123855,0.06411406595346647,0.1409404701400958,0.24378429290953663,0.7305239574589191,0.6536975532722897,-0.07682640418662934,0.02,0.076,0.248,0.172,-12.18921464547683,5.494996274435282,-16.602817214975435,0.44666514061993806,0.7305239574589191,1.7745583805869847,0.7162613322490332,0.085157228584149,1.2039362068743853,24.764140444654668,3.081713336113542,-3.2158044860401067,-0.06197558273707456,0.23604960068067413,1.0125265762307967,0.3832018706083989,-0.8030884357799656,-0.003140931246956996,0.09564199581579465,0.247245933943618,0.19584461786676619,-0.30068073946244284,-0.00021291232439529708,0.0278575214380267,0.03725216795174384,0.11397536483514192,-0.08631171121046846,-2.617071042411073e-06,0.0026980480649410245,0.0006551523188813563,0.009555409215621643,-0.007979870058960569
0.04506155986061179,0.05943901014450872,-0.15981562913926917,0.17192547239379063,0.3317411015330598,0.0366868451251986,0.07458914199821923,-0.2809435490571158,0.9916702847741248,-0.05285187771245111,0.012382653393172127,0.07721577660970319,0.14534944010339357,0.06483312321653106,0.968055978101309,0.06896551724137931,0.012044919399957194,0.06993217665567453,0.002030544177071499,0.0007296656853730597,0.0006283228696729895,0.0004057940372069743,0.0037970290105465826,0.5347718364625299,0.19216752975717305,0.16547750041618522,0.10687146083947359,14.717151117489736,19.437940801643876,0.0,4.61992247630102,0.12269800677552745,-0.020855229708819367,0.01435016720759652,0.01435016720759652,0.17192547239379063,0.1435532364843468,0.0,-0.15757530518619411,-0.15757530518619411,0.096,0.04,0.328,0.288,-1.4953462133786126,0.8801349229103972,0.0,0.5471364763409519,0.03520539691641589,0.19439062646447525,0.173786269632493,0.11496619690655885,0.15298683158073395,0.6225773501605818,0.5320308331038206,-0.08891402057827065,-0.023810231914379868,0.1562701042704719,0.42478363475285197,0.36626335936132204,-0.3637799431783181,0.005658526128018172,0.049585248889534736,0.06724932728522139,0.1537298128309384,-0.0812108195700088,0.0005434802934191535,0.01778239300871732,0.015192425853399055,0.05824551246286555,-0.06805225465150122,-1.648157119849052e-05,0.00266672426367836,0.0006400520946612056,0.006049161498789789,-0.008095783019655424
